site_id,year,date,lon,lat,latin
finsync_usgs-0212466000,2014,2014-06-06,-80.58,35.2083333333333,Catostomus commersonii
finsync_usgs-0212466000,2014,2014-06-06,-80.58,35.2083333333333,Clinostomus funduloides
finsync_usgs-0212466000,2014,2014-06-06,-80.58,35.2083333333333,Cyprinella analostana
finsync_usgs-0212466000,2014,2014-06-06,-80.58,35.2083333333333,Erimyzon oblongus
finsync_usgs-0212466000,2014,2014-06-06,-80.58,35.2083333333333,Etheostoma flabellare
finsync_usgs-0212466000,2014,2014-06-06,-80.58,35.2083333333333,Etheostoma olmstedi
finsync_usgs-0212466000,2014,2014-06-06,-80.58,35.2083333333333,Fundulus rathbuni
finsync_usgs-0212466000,2014,2014-06-06,-80.58,35.2083333333333,Hybopsis hypsinotus
finsync_usgs-0212466000,2014,2014-06-06,-80.58,35.2083333333333,Lepomis auritus
finsync_usgs-0212466000,2014,2014-06-06,-80.58,35.2083333333333,Lepomis cyanellus
finsync_usgs-0212466000,2014,2014-06-06,-80.58,35.2083333333333,Lepomis macrochirus
finsync_usgs-0212466000,2014,2014-06-06,-80.58,35.2083333333333,Micropterus salmoides
finsync_usgs-0212466000,2014,2014-06-06,-80.58,35.2083333333333,Nocomis leptocephalus
finsync_usgs-0212466000,2014,2014-06-06,-80.58,35.2083333333333,Notropis alborus
finsync_usgs-0212466000,2014,2014-06-06,-80.58,35.2083333333333,Notropis chiliticus
finsync_usgs-0212466000,2014,2014-06-06,-80.58,35.2083333333333,Notropis cummingsae
finsync_usgs-0212466000,2014,2014-06-06,-80.58,35.2083333333333,Noturus insignis
finsync_usgs-0212466000,2014,2014-06-06,-80.58,35.2083333333333,Semotilus atromaculatus
finsync_usgs-0212467595,2014,2014-06-05,-80.6027777777778,35.125,Ameiurus brunneus
finsync_usgs-0212467595,2014,2014-06-05,-80.6027777777778,35.125,Ameiurus natalis
finsync_usgs-0212467595,2014,2014-06-05,-80.6027777777778,35.125,Aphredoderus sayanus
finsync_usgs-0212467595,2014,2014-06-05,-80.6027777777778,35.125,Campostoma anomalum
finsync_usgs-0212467595,2014,2014-06-05,-80.6027777777778,35.125,Catostomus commersonii
finsync_usgs-0212467595,2014,2014-06-05,-80.6027777777778,35.125,Clinostomus funduloides
finsync_usgs-0212467595,2014,2014-06-05,-80.6027777777778,35.125,Etheostoma collis
finsync_usgs-0212467595,2014,2014-06-05,-80.6027777777778,35.125,Etheostoma flabellare
finsync_usgs-0212467595,2014,2014-06-05,-80.6027777777778,35.125,Etheostoma olmstedi
finsync_usgs-0212467595,2014,2014-06-05,-80.6027777777778,35.125,Hybopsis hypsinotus
finsync_usgs-0212467595,2014,2014-06-05,-80.6027777777778,35.125,Lepomis auritus
finsync_usgs-0212467595,2014,2014-06-05,-80.6027777777778,35.125,Lepomis cyanellus
finsync_usgs-0212467595,2014,2014-06-05,-80.6027777777778,35.125,Lepomis gibbosus
finsync_usgs-0212467595,2014,2014-06-05,-80.6027777777778,35.125,Lepomis gulosus
finsync_usgs-0212467595,2014,2014-06-05,-80.6027777777778,35.125,Lepomis macrochirus
finsync_usgs-0212467595,2014,2014-06-05,-80.6027777777778,35.125,Micropterus salmoides
finsync_usgs-0212467595,2014,2014-06-05,-80.6027777777778,35.125,Nocomis leptocephalus
finsync_usgs-0212467595,2014,2014-06-05,-80.6027777777778,35.125,Notemigonus crysoleucas
finsync_usgs-0212467595,2014,2014-06-05,-80.6027777777778,35.125,Notropis alborus
finsync_usgs-0212467595,2014,2014-06-05,-80.6027777777778,35.125,Notropis chiliticus
finsync_usgs-0212467595,2014,2014-06-05,-80.6027777777778,35.125,Notropis cummingsae
finsync_usgs-0212467595,2014,2014-06-05,-80.6027777777778,35.125,Notropis hudsonius
finsync_usgs-0212467595,2014,2014-06-05,-80.6027777777778,35.125,Notropis procne
finsync_usgs-0212467595,2014,2014-06-05,-80.6027777777778,35.125,Noturus insignis
finsync_usgs-0212467595,2014,2014-06-05,-80.6027777777778,35.125,Semotilus atromaculatus
finsync_usgs-0212467595,2014,2014-06-05,-80.6027777777778,35.125,Semotilus lumbee
finsync_usgs-02137727,2014,2014-08-14,-82.0602777777778,35.6858333333333,Ameiurus brunneus
finsync_usgs-02137727,2014,2014-08-14,-82.0602777777778,35.6858333333333,Ameiurus melas
finsync_usgs-02137727,2014,2014-08-14,-82.0602777777778,35.6858333333333,Campostoma anomalum
finsync_usgs-02137727,2014,2014-08-14,-82.0602777777778,35.6858333333333,Catostomus commersonii
finsync_usgs-02137727,2014,2014-08-14,-82.0602777777778,35.6858333333333,Clinostomus funduloides
finsync_usgs-02137727,2014,2014-08-14,-82.0602777777778,35.6858333333333,Cyprinella chloristia
finsync_usgs-02137727,2014,2014-08-14,-82.0602777777778,35.6858333333333,Etheostoma flabellare
finsync_usgs-02137727,2014,2014-08-14,-82.0602777777778,35.6858333333333,Etheostoma olmstedi
finsync_usgs-02137727,2014,2014-08-14,-82.0602777777778,35.6858333333333,Etheostoma thalassinum
finsync_usgs-02137727,2014,2014-08-14,-82.0602777777778,35.6858333333333,Hybopsis rubrifrons
finsync_usgs-02137727,2014,2014-08-14,-82.0602777777778,35.6858333333333,Hypentelium nigricans
finsync_usgs-02137727,2014,2014-08-14,-82.0602777777778,35.6858333333333,Lepomis auritus
finsync_usgs-02137727,2014,2014-08-14,-82.0602777777778,35.6858333333333,Lepomis cyanellus
finsync_usgs-02137727,2014,2014-08-14,-82.0602777777778,35.6858333333333,Lepomis microlophus
finsync_usgs-02137727,2014,2014-08-14,-82.0602777777778,35.6858333333333,Luxilus coccogenis
finsync_usgs-02137727,2014,2014-08-14,-82.0602777777778,35.6858333333333,Micropterus dolomieu
finsync_usgs-02137727,2014,2014-08-14,-82.0602777777778,35.6858333333333,Micropterus salmoides
finsync_usgs-02137727,2014,2014-08-14,-82.0602777777778,35.6858333333333,Moxostoma anisurum
finsync_usgs-02137727,2014,2014-08-14,-82.0602777777778,35.6858333333333,Moxostoma rupiscartes
finsync_usgs-02137727,2014,2014-08-14,-82.0602777777778,35.6858333333333,Nocomis leptocephalus
finsync_usgs-02137727,2014,2014-08-14,-82.0602777777778,35.6858333333333,Notropis hudsonius
finsync_usgs-02137727,2014,2014-08-14,-82.0602777777778,35.6858333333333,Notropis procne
finsync_usgs-02137727,2014,2014-08-14,-82.0602777777778,35.6858333333333,Noturus insignis
finsync_usgs-02137727,2014,2014-08-14,-82.0602777777778,35.6858333333333,Percina crassa
finsync_usgs-02137727,2014,2014-08-14,-82.0602777777778,35.6858333333333,Semotilus atromaculatus
finsync_usgs-0214265808,2014,2014-06-04,-80.8827777777778,35.4036111111111,Ameiurus brunneus
finsync_usgs-0214265808,2014,2014-06-04,-80.8827777777778,35.4036111111111,Ameiurus melas
finsync_usgs-0214265808,2014,2014-06-04,-80.8827777777778,35.4036111111111,Ameiurus natalis
finsync_usgs-0214265808,2014,2014-06-04,-80.8827777777778,35.4036111111111,Etheostoma olmstedi
finsync_usgs-0214265808,2014,2014-06-04,-80.8827777777778,35.4036111111111,Fundulus rathbuni
finsync_usgs-0214265808,2014,2014-06-04,-80.8827777777778,35.4036111111111,Lepomis auritus
finsync_usgs-0214265808,2014,2014-06-04,-80.8827777777778,35.4036111111111,Lepomis cyanellus
finsync_usgs-0214265808,2014,2014-06-04,-80.8827777777778,35.4036111111111,Lepomis gibbosus
finsync_usgs-0214265808,2014,2014-06-04,-80.8827777777778,35.4036111111111,Lepomis gulosus
finsync_usgs-0214265808,2014,2014-06-04,-80.8827777777778,35.4036111111111,Lepomis macrochirus
finsync_usgs-0214265808,2014,2014-06-04,-80.8827777777778,35.4036111111111,Micropterus salmoides
finsync_usgs-0214265808,2014,2014-06-04,-80.8827777777778,35.4036111111111,Notemigonus crysoleucas
finsync_usgs-0214265808,2014,2014-06-04,-80.8827777777778,35.4036111111111,Notropis hudsonius
finsync_usgs-0214265808,2014,2014-06-04,-80.8827777777778,35.4036111111111,Notropis procne
finsync_usgs-02143040,1996,1996-08-07,-81.56686546455389,35.59078513655111,Cyprinella pyrrhomelas
finsync_usgs-02143040,1996,1996-08-07,-81.56686546455389,35.59078513655111,Etheostoma olmstedi
finsync_usgs-02143040,1996,1996-08-07,-81.56686546455389,35.59078513655111,Etheostoma thalassinum
finsync_usgs-02143040,1996,1996-08-07,-81.56686546455389,35.59078513655111,Lepomis auritus
finsync_usgs-02143040,1996,1996-08-07,-81.56686546455389,35.59078513655111,Lepomis cyanellus
finsync_usgs-02143040,1996,1996-08-07,-81.56686546455389,35.59078513655111,Lepomis macrochirus
finsync_usgs-02143040,1996,1996-08-07,-81.56686546455389,35.59078513655111,Luxilus coccogenis
finsync_usgs-02143040,1996,1996-08-07,-81.56686546455389,35.59078513655111,Moxostoma anisurum
finsync_usgs-02143040,1996,1996-08-07,-81.56686546455389,35.59078513655111,Moxostoma rupiscartes
finsync_usgs-02143040,1996,1996-08-07,-81.56686546455389,35.59078513655111,Nocomis leptocephalus
finsync_usgs-02143040,1996,1996-08-07,-81.56686546455389,35.59078513655111,Notemigonus crysoleucas
finsync_usgs-02143040,1996,1996-08-07,-81.56686546455389,35.59078513655111,Noturus insignis
finsync_usgs-02143500,1996,1996-08-06,-81.2652777777778,35.4205555555556,Ameiurus natalis
finsync_usgs-02143500,1996,1996-08-06,-81.2652777777778,35.4205555555556,Ameiurus nebulosus
finsync_usgs-02143500,1996,1996-08-06,-81.2652777777778,35.4205555555556,Cyprinella nivea
finsync_usgs-02143500,1996,1996-08-06,-81.2652777777778,35.4205555555556,Cyprinella pyrrhomelas
finsync_usgs-02143500,1996,1996-08-06,-81.2652777777778,35.4205555555556,Lepomis auritus
finsync_usgs-02143500,1996,1996-08-06,-81.2652777777778,35.4205555555556,Lepomis macrochirus
finsync_usgs-02143500,1996,1996-08-06,-81.2652777777778,35.4205555555556,Moxostoma rupiscartes
finsync_usgs-02143500,1996,1996-08-06,-81.2652777777778,35.4205555555556,Nocomis leptocephalus
finsync_usgs-02143500,1996,1996-08-06,-81.2652777777778,35.4205555555556,Notemigonus crysoleucas
finsync_usgs-02143500,1996,1996-08-06,-81.2652777777778,35.4205555555556,Notropis procne
finsync_usgs-0214627970,2014,2014-06-07,-80.8683333333333,35.2402777777778,Ameiurus brunneus
finsync_usgs-0214627970,2014,2014-06-07,-80.8683333333333,35.2402777777778,Catostomus commersonii
finsync_usgs-0214627970,2014,2014-06-07,-80.8683333333333,35.2402777777778,Cyprinella chloristia
finsync_usgs-0214627970,2014,2014-06-07,-80.8683333333333,35.2402777777778,Lepomis auritus
finsync_usgs-0214627970,2014,2014-06-07,-80.8683333333333,35.2402777777778,Lepomis macrochirus
finsync_usgs-0214627970,2014,2014-06-07,-80.8683333333333,35.2402777777778,Nocomis leptocephalus
finsync_usgs-0214627970,2014,2014-06-07,-80.8683333333333,35.2402777777778,Notropis procne
finsync_usgs-0214627970,2014,2014-06-07,-80.8683333333333,35.2402777777778,Semotilus atromaculatus
finsync_usgs-02146409,2014,2014-06-07,-80.8369444444444,35.2036111111111,Ameiurus brunneus
finsync_usgs-02146409,2014,2014-06-07,-80.8369444444444,35.2036111111111,Catostomus commersonii
finsync_usgs-02146409,2014,2014-06-07,-80.8369444444444,35.2036111111111,Cyprinella analostana
finsync_usgs-02146409,2014,2014-06-07,-80.8369444444444,35.2036111111111,Cyprinella chloristia
finsync_usgs-02146409,2014,2014-06-07,-80.8369444444444,35.2036111111111,Lepomis auritus
finsync_usgs-02146409,2014,2014-06-07,-80.8369444444444,35.2036111111111,Lepomis macrochirus
finsync_usgs-02146409,2014,2014-06-07,-80.8369444444444,35.2036111111111,Notropis hudsonius
finsync_usgs-0214642825,2014,2014-06-07,-80.7711111111111,35.2361111111111,Ameiurus brunneus
finsync_usgs-0214642825,2014,2014-06-07,-80.7711111111111,35.2361111111111,Ameiurus natalis
finsync_usgs-0214642825,2014,2014-06-07,-80.7711111111111,35.2361111111111,Erimyzon oblongus
finsync_usgs-0214642825,2014,2014-06-07,-80.7711111111111,35.2361111111111,Etheostoma olmstedi
finsync_usgs-0214642825,2014,2014-06-07,-80.7711111111111,35.2361111111111,Hybopsis hypsinotus
finsync_usgs-0214642825,2014,2014-06-07,-80.7711111111111,35.2361111111111,Lepomis auritus
finsync_usgs-0214642825,2014,2014-06-07,-80.7711111111111,35.2361111111111,Lepomis gibbosus
finsync_usgs-0214642825,2014,2014-06-07,-80.7711111111111,35.2361111111111,Lepomis macrochirus
finsync_usgs-0214642825,2014,2014-06-07,-80.7711111111111,35.2361111111111,Micropterus salmoides
finsync_usgs-0214642825,2014,2014-06-07,-80.7711111111111,35.2361111111111,Notropis procne
finsync_usgs-02146470,2014,2014-06-10,-80.8530555555556,35.1644444444444,Catostomus commersonii
finsync_usgs-02146470,2014,2014-06-10,-80.8530555555556,35.1644444444444,Lepomis auritus
finsync_usgs-02146470,2014,2014-06-10,-80.8530555555556,35.1644444444444,Lepomis macrochirus
finsync_usgs-02146470,2014,2014-06-10,-80.8530555555556,35.1644444444444,Notropis procne
finsync_usgs-02146470,2014,2014-06-10,-80.8530555555556,35.1644444444444,Semotilus atromaculatus
finsync_usgs-0214655255,2014,2014-06-06,-80.7191666666667,35.1758333333333,Ameiurus brunneus
finsync_usgs-0214655255,2014,2014-06-06,-80.7191666666667,35.1758333333333,Ameiurus natalis
finsync_usgs-0214655255,2014,2014-06-06,-80.7191666666667,35.1758333333333,Catostomus commersonii
finsync_usgs-0214655255,2014,2014-06-06,-80.7191666666667,35.1758333333333,Cyprinella analostana
finsync_usgs-0214655255,2014,2014-06-06,-80.7191666666667,35.1758333333333,Cyprinella chloristia
finsync_usgs-0214655255,2014,2014-06-06,-80.7191666666667,35.1758333333333,Etheostoma olmstedi
finsync_usgs-0214655255,2014,2014-06-06,-80.7191666666667,35.1758333333333,Lepomis auritus
finsync_usgs-0214655255,2014,2014-06-06,-80.7191666666667,35.1758333333333,Lepomis cyanellus
finsync_usgs-0214655255,2014,2014-06-06,-80.7191666666667,35.1758333333333,Nocomis leptocephalus
finsync_usgs-0214655255,2014,2014-06-06,-80.7191666666667,35.1758333333333,Notropis hudsonius
finsync_usgs-0214655255,2014,2014-06-06,-80.7191666666667,35.1758333333333,Notropis procne
finsync_usgs-0214655255,2014,2014-06-06,-80.7191666666667,35.1758333333333,Noturus insignis
finsync_usgs-02146562,2014,2014-06-08,-80.7366666666667,35.1866666666667,Ameiurus brunneus
finsync_usgs-02146562,2014,2014-06-08,-80.7366666666667,35.1866666666667,Cyprinella chloristia
finsync_usgs-02146562,2014,2014-06-08,-80.7366666666667,35.1866666666667,Etheostoma olmstedi
finsync_usgs-02146562,2014,2014-06-08,-80.7366666666667,35.1866666666667,Lepomis auritus
finsync_usgs-02146562,2014,2014-06-08,-80.7366666666667,35.1866666666667,Lepomis cyanellus
finsync_usgs-02146562,2014,2014-06-08,-80.7366666666667,35.1866666666667,Lepomis macrochirus
finsync_usgs-02146562,2014,2014-06-08,-80.7366666666667,35.1866666666667,Micropterus salmoides
finsync_usgs-02146562,2014,2014-06-08,-80.7366666666667,35.1866666666667,Nocomis leptocephalus
finsync_usgs-02146562,2014,2014-06-08,-80.7366666666667,35.1866666666667,Notropis procne
finsync_usgs-02146562,2014,2014-06-08,-80.7366666666667,35.1866666666667,Noturus insignis
finsync_usgs-0214657975,2014,2014-06-08,-80.7133333333333,35.1586111111111,Ameiurus brunneus
finsync_usgs-0214657975,2014,2014-06-08,-80.7133333333333,35.1586111111111,Catostomus commersonii
finsync_usgs-0214657975,2014,2014-06-08,-80.7133333333333,35.1586111111111,Clinostomus funduloides
finsync_usgs-0214657975,2014,2014-06-08,-80.7133333333333,35.1586111111111,Erimyzon oblongus
finsync_usgs-0214657975,2014,2014-06-08,-80.7133333333333,35.1586111111111,Etheostoma olmstedi
finsync_usgs-0214657975,2014,2014-06-08,-80.7133333333333,35.1586111111111,Lepomis auritus
finsync_usgs-0214657975,2014,2014-06-08,-80.7133333333333,35.1586111111111,Lepomis cyanellus
finsync_usgs-0214657975,2014,2014-06-08,-80.7133333333333,35.1586111111111,Lepomis gulosus
finsync_usgs-0214657975,2014,2014-06-08,-80.7133333333333,35.1586111111111,Lepomis macrochirus
finsync_usgs-0214657975,2014,2014-06-08,-80.7133333333333,35.1586111111111,Micropterus salmoides
finsync_usgs-0214657975,2014,2014-06-08,-80.7133333333333,35.1586111111111,Nocomis leptocephalus
finsync_usgs-0214657975,2014,2014-06-08,-80.7133333333333,35.1586111111111,Notropis procne
finsync_usgs-0214657975,2014,2014-06-08,-80.7133333333333,35.1586111111111,Noturus insignis
finsync_usgs-02146700,2014,2014-06-10,-80.82,35.1408333333333,Ameiurus brunneus
finsync_usgs-02146700,2014,2014-06-10,-80.82,35.1408333333333,Cyprinella chloristia
finsync_usgs-02146700,2014,2014-06-10,-80.82,35.1408333333333,Etheostoma olmstedi
finsync_usgs-02146700,2014,2014-06-10,-80.82,35.1408333333333,Lepomis auritus
finsync_usgs-02146700,2014,2014-06-10,-80.82,35.1408333333333,Lepomis cyanellus
finsync_usgs-02146700,2014,2014-06-10,-80.82,35.1408333333333,Lepomis macrochirus
finsync_usgs-02146700,2014,2014-06-10,-80.82,35.1408333333333,Nocomis leptocephalus
finsync_usgs-02146700,2014,2014-06-10,-80.82,35.1408333333333,Notropis hudsonius
finsync_usgs-02146700,2014,2014-06-10,-80.82,35.1408333333333,Notropis procne
finsync_usgs-03453000,2014,2014-08-13,-82.6208333333333,35.7697222222222,Campostoma anomalum
finsync_usgs-03453000,2014,2014-08-13,-82.6208333333333,35.7697222222222,Etheostoma blennioides
finsync_usgs-03453000,2014,2014-08-13,-82.6208333333333,35.7697222222222,Etheostoma chlorobranchium
finsync_usgs-03453000,2014,2014-08-13,-82.6208333333333,35.7697222222222,Etheostoma flabellare
finsync_usgs-03453000,2014,2014-08-13,-82.6208333333333,35.7697222222222,Etheostoma swannanoa
finsync_usgs-03453000,2014,2014-08-13,-82.6208333333333,35.7697222222222,Hypentelium nigricans
finsync_usgs-03453000,2014,2014-08-13,-82.6208333333333,35.7697222222222,Lepomis auritus
finsync_usgs-03453000,2014,2014-08-13,-82.6208333333333,35.7697222222222,Lepomis macrochirus
finsync_usgs-03453000,2014,2014-08-13,-82.6208333333333,35.7697222222222,Luxilus coccogenis
finsync_usgs-03453000,2014,2014-08-13,-82.6208333333333,35.7697222222222,Micropterus dolomieu
finsync_usgs-03453000,2014,2014-08-13,-82.6208333333333,35.7697222222222,Moxostoma carinatum
finsync_usgs-03453000,2014,2014-08-13,-82.6208333333333,35.7697222222222,Moxostoma duquesnei
finsync_usgs-03453000,2014,2014-08-13,-82.6208333333333,35.7697222222222,Nocomis micropogon
finsync_usgs-03453000,2014,2014-08-13,-82.6208333333333,35.7697222222222,Notropis leuciodus
finsync_usgs-03453000,2014,2014-08-13,-82.6208333333333,35.7697222222222,Notropis telescopus
finsync_usgs-03453000,2014,2014-08-13,-82.6208333333333,35.7697222222222,Percina evides
finsync_usgs-03453000,2014,2014-08-13,-82.6208333333333,35.7697222222222,Phenacobius crassilabrum
finsync_usgs-03453000,2014,2014-08-13,-82.6208333333333,35.7697222222222,Pylodictis olivaris
finsync_usgs-03455500,2014,2014-08-12,-82.9375,35.3961111111111,Campostoma anomalum
finsync_usgs-03455500,2014,2014-08-12,-82.9375,35.3961111111111,Etheostoma chlorobranchium
finsync_usgs-03455500,2014,2014-08-12,-82.9375,35.3961111111111,Etheostoma swannanoa
finsync_usgs-03455500,2014,2014-08-12,-82.9375,35.3961111111111,Hypentelium nigricans
finsync_usgs-03455500,2014,2014-08-12,-82.9375,35.3961111111111,Oncorhynchus mykiss
finsync_usgs-03455500,2014,2014-08-12,-82.9375,35.3961111111111,Rhinichthys cataractae
finsync_usgs-03455500,2014,2014-08-12,-82.9375,35.3961111111111,Salmo trutta
finsync_usgs-0345577330,2014,2014-08-13,-82.9197222222222,35.4266666666667,Ambloplites rupestris
finsync_usgs-0345577330,2014,2014-08-13,-82.9197222222222,35.4266666666667,Campostoma anomalum
finsync_usgs-0345577330,2014,2014-08-13,-82.9197222222222,35.4266666666667,Cottus bairdii
finsync_usgs-0345577330,2014,2014-08-13,-82.9197222222222,35.4266666666667,Etheostoma blennioides
finsync_usgs-0345577330,2014,2014-08-13,-82.9197222222222,35.4266666666667,Etheostoma chlorobranchium
finsync_usgs-0345577330,2014,2014-08-13,-82.9197222222222,35.4266666666667,Etheostoma swannanoa
finsync_usgs-0345577330,2014,2014-08-13,-82.9197222222222,35.4266666666667,Hypentelium nigricans
finsync_usgs-0345577330,2014,2014-08-13,-82.9197222222222,35.4266666666667,Luxilus coccogenis
finsync_usgs-0345577330,2014,2014-08-13,-82.9197222222222,35.4266666666667,Micropterus dolomieu
finsync_usgs-0345577330,2014,2014-08-13,-82.9197222222222,35.4266666666667,Micropterus salmoides
finsync_usgs-0345577330,2014,2014-08-13,-82.9197222222222,35.4266666666667,Nocomis micropogon
finsync_usgs-0345577330,2014,2014-08-13,-82.9197222222222,35.4266666666667,Rhinichthys cataractae
finsync_usgs-03460000,2011,2011-09-15,-83.0727777777778,35.6672222222222,Campostoma anomalum
finsync_usgs-03460000,2011,2011-09-15,-83.0727777777778,35.6672222222222,Hypentelium nigricans
finsync_usgs-03460000,2011,2011-09-15,-83.0727777777778,35.6672222222222,Oncorhynchus mykiss
finsync_usgs-03460000,2011,2011-09-15,-83.0727777777778,35.6672222222222,Rhinichthys cataractae
finsync_usgs-03460000,2011,2011-09-15,-83.0727777777778,35.6672222222222,Salmo trutta
finsync_usgs-03460000,2011,2011-09-15,-83.0727777777778,35.6672222222222,Salvelinus fontinalis
finsync_usgs-03463300,2014,2014-08-14,-82.1841666666667,35.8313888888889,Ambloplites rupestris
finsync_usgs-03463300,2014,2014-08-14,-82.1841666666667,35.8313888888889,Campostoma anomalum
finsync_usgs-03463300,2014,2014-08-14,-82.1841666666667,35.8313888888889,Cottus bairdii
finsync_usgs-03463300,2014,2014-08-14,-82.1841666666667,35.8313888888889,Cyprinella galactura
finsync_usgs-03463300,2014,2014-08-14,-82.1841666666667,35.8313888888889,Etheostoma blennioides
finsync_usgs-03463300,2014,2014-08-14,-82.1841666666667,35.8313888888889,Etheostoma chlorobranchium
finsync_usgs-03463300,2014,2014-08-14,-82.1841666666667,35.8313888888889,Etheostoma swannanoa
finsync_usgs-03463300,2014,2014-08-14,-82.1841666666667,35.8313888888889,Hypentelium nigricans
finsync_usgs-03463300,2014,2014-08-14,-82.1841666666667,35.8313888888889,Ichthyomyzon greeleyi
finsync_usgs-03463300,2014,2014-08-14,-82.1841666666667,35.8313888888889,Lepomis auritus
finsync_usgs-03463300,2014,2014-08-14,-82.1841666666667,35.8313888888889,Luxilus coccogenis
finsync_usgs-03463300,2014,2014-08-14,-82.1841666666667,35.8313888888889,Micropterus dolomieu
finsync_usgs-03463300,2014,2014-08-14,-82.1841666666667,35.8313888888889,Nocomis micropogon
finsync_usgs-03463300,2014,2014-08-14,-82.1841666666667,35.8313888888889,Notropis leuciodus
finsync_usgs-03463300,2014,2014-08-14,-82.1841666666667,35.8313888888889,Notropis rubricroceus
finsync_usgs-03463300,2014,2014-08-14,-82.1841666666667,35.8313888888889,Notropis spectrunculus
finsync_usgs-03463300,2014,2014-08-14,-82.1841666666667,35.8313888888889,Notropis telescopus
finsync_usgs-03463300,2014,2014-08-14,-82.1841666666667,35.8313888888889,Oncorhynchus mykiss
finsync_usgs-03463300,2014,2014-08-14,-82.1841666666667,35.8313888888889,Percina evides
finsync_usgs-03463300,2014,2014-08-14,-82.1841666666667,35.8313888888889,Salmo trutta
finsync_usgs-03504000,2014,2014-06-05,-83.6186111111111,35.1275,Campostoma anomalum
finsync_usgs-03504000,2014,2014-06-05,-83.6186111111111,35.1275,Cottus bairdii
finsync_usgs-03504000,2014,2014-06-05,-83.6186111111111,35.1275,Oncorhynchus mykiss
finsync_usgs-03505550,2014,2014-06-05,-83.6522222222222,35.305,Campostoma anomalum
finsync_usgs-03505550,2014,2014-06-05,-83.6522222222222,35.305,Cottus bairdii
finsync_usgs-03505550,2014,2014-06-05,-83.6522222222222,35.305,Notropis spectrunculus
finsync_usgs-03505550,2014,2014-06-05,-83.6522222222222,35.305,Oncorhynchus mykiss
finsync_usgs-03505550,2014,2014-06-05,-83.6522222222222,35.305,Rhinichthys atratulus
finsync_usgs-03505550,2014,2014-06-05,-83.6522222222222,35.305,Semotilus atromaculatus
finsync_usgs-03508050,2014,2014-08-12,-83.1438888888889,35.2877777777778,Ambloplites rupestris
finsync_usgs-03508050,2014,2014-08-12,-83.1438888888889,35.2877777777778,Campostoma anomalum
finsync_usgs-03508050,2014,2014-08-12,-83.1438888888889,35.2877777777778,Catostomus commersonii
finsync_usgs-03508050,2014,2014-08-12,-83.1438888888889,35.2877777777778,Clinostomus funduloides
finsync_usgs-03508050,2014,2014-08-12,-83.1438888888889,35.2877777777778,Cottus bairdii
finsync_usgs-03508050,2014,2014-08-12,-83.1438888888889,35.2877777777778,Etheostoma chlorobranchium
finsync_usgs-03508050,2014,2014-08-12,-83.1438888888889,35.2877777777778,Etheostoma gutselli
finsync_usgs-03508050,2014,2014-08-12,-83.1438888888889,35.2877777777778,Hypentelium nigricans
finsync_usgs-03508050,2014,2014-08-12,-83.1438888888889,35.2877777777778,Ichthyomyzon greeleyi
finsync_usgs-03508050,2014,2014-08-12,-83.1438888888889,35.2877777777778,Lepomis auritus
finsync_usgs-03508050,2014,2014-08-12,-83.1438888888889,35.2877777777778,Lepomis macrochirus
finsync_usgs-03508050,2014,2014-08-12,-83.1438888888889,35.2877777777778,Luxilus coccogenis
finsync_usgs-03508050,2014,2014-08-12,-83.1438888888889,35.2877777777778,Nocomis micropogon
finsync_usgs-03508050,2014,2014-08-12,-83.1438888888889,35.2877777777778,Notropis spectrunculus
finsync_usgs-03508050,2014,2014-08-12,-83.1438888888889,35.2877777777778,Percina evides
finsync_usgs-03508050,2014,2014-08-12,-83.1438888888889,35.2877777777778,Salmo trutta
finsync_usgs-03508050,2014,2014-08-12,-83.1438888888889,35.2877777777778,Salvelinus fontinalis
finsync_usgs-0351706800,2014,2014-08-10,-83.9188888888889,35.4383333333333,Ambloplites rupestris
finsync_usgs-0351706800,2014,2014-08-10,-83.9188888888889,35.4383333333333,Cyprinella galactura
finsync_usgs-0351706800,2014,2014-08-10,-83.9188888888889,35.4383333333333,Etheostoma chlorobranchium
finsync_usgs-0351706800,2014,2014-08-10,-83.9188888888889,35.4383333333333,Etheostoma swannanoa
finsync_usgs-0351706800,2014,2014-08-10,-83.9188888888889,35.4383333333333,Hypentelium nigricans
finsync_usgs-0351706800,2014,2014-08-10,-83.9188888888889,35.4383333333333,Luxilus coccogenis
finsync_usgs-0351706800,2014,2014-08-10,-83.9188888888889,35.4383333333333,Micropterus dolomieu
finsync_usgs-0351706800,2014,2014-08-10,-83.9188888888889,35.4383333333333,Nocomis micropogon
finsync_usgs-0351706800,2014,2014-08-10,-83.9188888888889,35.4383333333333,Notropis spectrunculus
finsync_usgs-0351706800,2014,2014-08-10,-83.9188888888889,35.4383333333333,Pylodictis olivaris
